route_id,trip_id,service_id,trip_headsign,direction_id,shape_id,peak_offpeak,boarding_type
line:61,1901946,27_1199350,Balma-Gramont,0,11970,0,0
line:61,1901947,27_1199351,Balma-Gramont,0,11970,0,0
line:61,1901948,27_1199352,Basso Cambo,1,11971,0,0
line:61,1901949,27_1199353,Basso Cambo,1,11971,0,0
line:61,1901950,27_1199354,Basso Cambo,1,11971,0,0
line:61,1901951,27_1199355,Basso Cambo,1,11971,0,0
line:61,1901952,27_1199356,Basso Cambo,1,11971,0,0
line:61,1901953,27_1199357,Basso Cambo,1,11971,0,0
line:61,1901954,27_1199358,Basso Cambo,1,11971,0,0
line:61,1901955,27_1199359,Basso Cambo,1,11971,0,0
line:61,1901956,27_1199360,Basso Cambo,1,11971,0,0
line:61,1901957,27_1199361,Basso Cambo,1,11971,0,0
line:61,1901958,27_1199362,Basso Cambo,1,11971,0,0
line:61,1901959,27_1199363,Basso Cambo,1,11971,0,0
line:61,1901960,27_1199364,Basso Cambo,1,11971,0,0
line:61,1901961,27_1199365,Basso Cambo,1,11971,0,0
line:61,1901962,27_1199366,Basso Cambo,1,11971,0,0
line:61,1901963,27_1199367,Basso Cambo,1,11971,0,0
line:61,1901964,27_1199368,Basso Cambo,1,11971,0,0
line:61,1901965,27_1199369,Basso Cambo,1,11971,0,0
line:61,1901966,27_1199370,Basso Cambo,1,11971,0,0
line:61,1901967,27_1199371,Basso Cambo,1,11971,0,0
line:61,1901968,27_1199372,Basso Cambo,1,11971,0,0
line:61,1901969,27_1199373,Basso Cambo,1,11971,0,0
line:61,1901970,27_1199374,Basso Cambo,1,11971,0,0
line:61,1901971,27_1199375,Basso Cambo,1,11971,0,0
line:61,1901972,27_1199376,Basso Cambo,1,11971,0,0
line:61,1901973,27_1199377,Basso Cambo,1,11971,0,0
line:61,1901974,27_1199378,Basso Cambo,1,11971,0,0
line:61,1901975,27_1199379,Basso Cambo,1,11971,0,0
line:61,1901976,27_1199380,Basso Cambo,1,11971,0,0
line:61,1901977,27_1199381,Basso Cambo,1,11971,0,0
line:61,1901978,27_1199382,Basso Cambo,1,11971,0,0
line:61,1901979,27_1199383,Basso Cambo,1,11971,0,0
line:61,1901980,27_1199384,Basso Cambo,1,11971,0,0
line:61,1901981,27_1199385,Basso Cambo,1,11971,0,0
line:61,1901982,27_1199386,Basso Cambo,1,11971,0,0
line:61,1901984,27_1199388,Basso Cambo,1,11971,0,0
line:61,1901985,27_1199389,Basso Cambo,1,11971,0,0
line:61,1901986,27_1199390,Basso Cambo,1,11971,0,0
line:61,1901987,27_1199391,Basso Cambo,1,11971,0,0
line:61,1901988,27_1199392,Basso Cambo,1,11971,0,0
line:61,1901989,27_1199393,Basso Cambo,1,11971,0,0
line:61,1901990,27_1199394,Basso Cambo,1,11971,0,0
line:61,1901991,27_1199395,Basso Cambo,1,11971,0,0
line:61,1901992,27_1199396,Basso Cambo,1,11971,0,0
line:61,1901993,27_1199397,Basso Cambo,1,11971,0,0
line:61,1901994,27_1199398,Basso Cambo,1,11971,0,0
line:61,1901995,27_1199400,Balma-Gramont,0,11970,0,0
line:61,1901996,27_1199401,Balma-Gramont,0,11970,0,0
line:61,1901997,27_1199402,Balma-Gramont,0,11970,0,0
line:61,1901998,27_1199403,Balma-Gramont,0,11970,0,0
line:61,1901999,27_1199404,Balma-Gramont,0,11970,0,0
line:61,1902000,27_1199405,Balma-Gramont,0,11970,0,0
line:61,1902001,27_1199406,Balma-Gramont,0,11970,0,0
line:61,1902002,27_1199407,Balma-Gramont,0,11970,0,0
line:61,1902003,27_1199408,Balma-Gramont,0,11970,0,0
line:61,1902004,27_1199409,Balma-Gramont,0,11970,0,0
line:61,1902005,27_1199410,Balma-Gramont,0,11970,0,0
line:61,1902006,27_1199411,Balma-Gramont,0,11970,0,0
line:61,1902007,27_1199412,Balma-Gramont,0,11970,0,0
line:61,1902008,27_1199413,Balma-Gramont,0,11970,0,0
line:61,1902009,27_1199414,Balma-Gramont,0,11970,0,0
line:61,1902010,27_1199415,Balma-Gramont,0,11970,0,0
line:61,1902011,27_1199416,Balma-Gramont,0,11970,0,0
line:61,1902012,27_1199417,Balma-Gramont,0,11970,0,0
line:61,1902013,27_1199418,Balma-Gramont,0,11970,0,0
line:61,1902014,27_1199419,Balma-Gramont,0,11970,0,0
line:61,1902015,27_1199420,Balma-Gramont,0,11970,0,0
line:61,1902016,27_1199421,Balma-Gramont,0,11970,0,0
line:61,1902017,27_1199422,Balma-Gramont,0,11970,0,0
line:61,1902018,27_1199423,Balma-Gramont,0,11970,0,0
line:61,1902019,27_1199424,Balma-Gramont,0,11970,0,0
line:61,1902020,27_1199425,Balma-Gramont,0,11970,0,0
line:61,1902021,27_1199426,Balma-Gramont,0,11970,0,0
line:61,1902022,27_1199427,Balma-Gramont,0,11970,0,0
line:61,1902023,27_1199428,Balma-Gramont,0,11970,0,0
line:61,1902024,27_1199429,Balma-Gramont,0,11970,0,0
line:61,1902025,27_1199430,Balma-Gramont,0,11970,0,0
line:61,1902026,27_1199431,Balma-Gramont,0,11970,0,0
line:61,1902027,27_1199432,Balma-Gramont,0,11970,0,0
line:61,1902028,27_1199433,Balma-Gramont,0,11970,0,0
line:61,1902029,27_1199434,Balma-Gramont,0,11970,0,0
line:61,1902030,27_1199435,Balma-Gramont,0,11970,0,0
line:61,1902031,27_1199436,Balma-Gramont,0,11970,0,0
line:61,1902032,27_1199437,Balma-Gramont,0,11970,0,0
line:61,1902033,27_1199438,Basso Cambo,1,11971,0,0
line:61,1902034,27_1199439,Basso Cambo,1,11971,0,0
line:61,1902035,27_1199440,Basso Cambo,1,11971,0,0
line:61,1902036,27_1199441,Basso Cambo,1,11971,0,0
line:61,1902037,27_1199442,Basso Cambo,1,11971,0,0
line:61,1902038,27_1199443,Basso Cambo,1,11971,0,0
line:61,1902039,27_1199444,Basso Cambo,1,11971,0,0
line:61,1902040,27_1199445,Basso Cambo,1,11971,0,0
line:61,1902041,27_1199446,Basso Cambo,1,11971,0,0
line:61,1902042,27_1199447,Basso Cambo,1,11971,0,0
line:61,1902043,27_1199448,Basso Cambo,1,11971,0,0
line:61,1902044,27_1199449,Basso Cambo,1,11971,0,0
line:61,1902045,27_1199450,Basso Cambo,1,11971,0,0
line:61,1902046,27_1199451,Basso Cambo,1,11971,0,0
line:61,1902047,27_1199452,Basso Cambo,1,11971,0,0
line:61,1902048,27_1199453,Basso Cambo,1,11971,0,0
line:61,1902049,27_1199454,Basso Cambo,1,11971,0,0
line:61,1902050,27_1199455,Basso Cambo,1,11971,0,0
line:61,1902051,27_1199456,Basso Cambo,1,11971,0,0
line:61,1902052,27_1199457,Basso Cambo,1,11971,0,0
line:61,1902053,27_1199458,Basso Cambo,1,11971,0,0
line:61,1902054,27_1199459,Basso Cambo,1,11971,0,0
line:61,1902055,27_1199460,Basso Cambo,1,11971,0,0
line:61,1902056,27_1199461,Basso Cambo,1,11971,0,0
line:61,1902057,27_1199462,Basso Cambo,1,11971,0,0
line:61,1902058,27_1199463,Basso Cambo,1,11971,0,0
line:61,1902059,27_1199464,Basso Cambo,1,11971,0,0
line:61,1902060,27_1199465,Basso Cambo,1,11971,0,0
line:61,1902061,27_1199466,Basso Cambo,1,11971,0,0
line:61,1902062,27_1199467,Basso Cambo,1,11971,0,0
line:61,1902063,27_1199468,Basso Cambo,1,11971,0,0
line:61,1902064,27_1199469,Basso Cambo,1,11971,0,0
line:61,1902065,27_1199470,Basso Cambo,1,11971,0,0
line:61,1902066,27_1199471,Basso Cambo,1,11971,0,0
line:61,1902067,27_1199472,Basso Cambo,1,11971,0,0
line:61,1902068,27_1199473,Basso Cambo,1,11971,0,0
line:61,1902069,27_1199474,Basso Cambo,1,11971,0,0
line:61,1902070,27_1199475,Basso Cambo,1,11971,0,0
line:61,1902071,27_1199476,Basso Cambo,1,11971,0,0
line:61,1902072,27_1199478,Balma-Gramont,0,11970,0,0
line:61,1902073,27_1199479,Balma-Gramont,0,11970,0,0
line:61,1902074,27_1199480,Balma-Gramont,0,11970,0,0
line:61,1902075,27_1199481,Balma-Gramont,0,11970,0,0
line:61,1902076,27_1199482,Balma-Gramont,0,11970,0,0
line:61,1902077,27_1199483,Balma-Gramont,0,11970,0,0
line:61,1902078,27_1199484,Balma-Gramont,0,11970,0,0
line:61,1902079,27_1199485,Balma-Gramont,0,11970,0,0
line:61,1902080,27_1199486,Balma-Gramont,0,11970,0,0
line:61,1902081,27_1199487,Balma-Gramont,0,11970,0,0
line:61,1902082,27_1199488,Balma-Gramont,0,11970,0,0
line:61,1902083,27_1199489,Balma-Gramont,0,11970,0,0
line:61,1902084,27_1199490,Balma-Gramont,0,11970,0,0
line:61,1902085,27_1199491,Balma-Gramont,0,11970,0,0
line:61,1902086,27_1199492,Balma-Gramont,0,11970,0,0
line:61,1902087,27_1199493,Balma-Gramont,0,11970,0,0
line:61,1902088,27_1199494,Balma-Gramont,0,11970,0,0
line:61,1902089,27_1199495,Balma-Gramont,0,11970,0,0
line:61,1902090,27_1199496,Balma-Gramont,0,11970,0,0
line:61,1902091,27_1199497,Balma-Gramont,0,11970,0,0
line:61,1902092,27_1199498,Balma-Gramont,0,11970,0,0
line:61,1902093,27_1199499,Balma-Gramont,0,11970,0,0
line:61,1902094,27_1199500,Balma-Gramont,0,11970,0,0
line:61,1902095,27_1199501,Balma-Gramont,0,11970,0,0
line:61,1902096,27_1199502,Balma-Gramont,0,11970,0,0
line:61,1902097,27_1199503,Balma-Gramont,0,11970,0,0
line:61,1902098,27_1199504,Balma-Gramont,0,11970,0,0
line:61,1902099,27_1199505,Balma-Gramont,0,11970,0,0
line:61,1902100,27_1199506,Balma-Gramont,0,11970,0,0
line:61,1902101,27_1199507,Balma-Gramont,0,11970,0,0
line:61,1902102,27_1199508,Balma-Gramont,0,11970,0,0
line:61,1902103,27_1199509,Balma-Gramont,0,11970,0,0
line:61,1902104,27_1199510,Balma-Gramont,0,11970,0,0
line:61,1902105,27_1199511,Balma-Gramont,0,11970,0,0
line:61,1902106,27_1199512,Balma-Gramont,0,11970,0,0
line:61,1902107,27_1199513,Balma-Gramont,0,11970,0,0
line:61,1902108,27_1199514,Balma-Gramont,0,11970,0,0
line:61,1902109,27_1199515,Balma-Gramont,0,11970,0,0
line:61,1902110,27_1199516,Balma-Gramont,0,11970,0,0
line:61,1902111,27_1199517,Balma-Gramont,0,11970,0,0
line:61,1902112,27_1199518,Balma-Gramont,0,11970,0,0
line:61,1902113,27_1199519,Balma-Gramont,0,11970,0,0
line:61,1902114,27_1199520,Balma-Gramont,0,11970,0,0
line:61,1902115,27_1199521,Balma-Gramont,0,11970,0,0
line:61,1902116,27_1199522,Balma-Gramont,0,11970,0,0
line:61,1902117,27_1199523,Balma-Gramont,0,11970,0,0
line:61,1902118,27_1199524,Balma-Gramont,0,11970,0,0
line:61,1902119,27_1199525,Balma-Gramont,0,11970,0,0
line:61,1902120,27_1199526,Balma-Gramont,0,11970,0,0
line:61,1902121,27_1199527,Balma-Gramont,0,11970,0,0
line:61,1902122,27_1199528,Balma-Gramont,0,11970,0,0
line:61,1902123,27_1199529,Balma-Gramont,0,11970,0,0
line:61,1902124,27_1199530,Balma-Gramont,0,11970,0,0
line:61,1902125,27_1199531,Balma-Gramont,0,11970,0,0
line:61,1902126,27_1199532,Balma-Gramont,0,11970,0,0
line:61,1902127,27_1199533,Balma-Gramont,0,11970,0,0
line:61,1902128,27_1199534,Balma-Gramont,0,11970,0,0
line:61,1902129,27_1199535,Balma-Gramont,0,11970,0,0
line:61,1902130,27_1199536,Balma-Gramont,0,11970,0,0
line:61,1902131,27_1199537,Balma-Gramont,0,11970,0,0
line:61,1902132,27_1199538,Balma-Gramont,0,11970,0,0
line:61,1902133,27_1199539,Balma-Gramont,0,11970,0,0
line:61,1902134,27_1199540,Balma-Gramont,0,11970,0,0
line:61,1902135,27_1199541,Balma-Gramont,0,11970,0,0
line:61,1902136,27_1199542,Basso Cambo,1,11971,0,0
line:61,1902137,27_1199543,Basso Cambo,1,11971,0,0
line:61,1902138,27_1199544,Basso Cambo,1,11971,0,0
line:61,1902139,27_1199545,Basso Cambo,1,11971,0,0
line:61,1902140,27_1199546,Basso Cambo,1,11971,0,0
line:61,1902141,27_1199547,Basso Cambo,1,11971,0,0
line:61,1902142,27_1199548,Basso Cambo,1,11971,0,0
line:61,1902143,27_1199549,Basso Cambo,1,11971,0,0
line:61,1902144,27_1199550,Basso Cambo,1,11971,0,0
line:61,1902145,27_1199551,Basso Cambo,1,11971,0,0
line:61,1902146,27_1199552,Basso Cambo,1,11971,0,0
line:61,1902147,27_1199553,Basso Cambo,1,11971,0,0
line:61,1902148,27_1199554,Basso Cambo,1,11971,0,0
line:61,1902149,27_1199555,Basso Cambo,1,11971,0,0
line:61,1902150,27_1199556,Basso Cambo,1,11971,0,0
line:61,1902151,27_1199557,Basso Cambo,1,11971,0,0
line:61,1902152,27_1199558,Basso Cambo,1,11971,0,0
line:61,1902153,27_1199559,Basso Cambo,1,11971,0,0
line:61,1902154,27_1199560,Basso Cambo,1,11971,0,0
line:61,1902155,27_1199561,Basso Cambo,1,11971,0,0
line:61,1902156,27_1199562,Basso Cambo,1,11971,0,0
line:61,1902157,27_1199563,Basso Cambo,1,11971,0,0
line:61,1902158,27_1199564,Basso Cambo,1,11971,0,0
line:61,1902159,27_1199565,Basso Cambo,1,11971,0,0
line:61,1902160,27_1199566,Basso Cambo,1,11971,0,0
line:61,1902161,27_1199567,Basso Cambo,1,11971,0,0
line:61,1902162,27_1199568,Basso Cambo,1,11971,0,0
line:61,1902163,27_1199569,Basso Cambo,1,11971,0,0
line:61,1902164,27_1199570,Basso Cambo,1,11971,0,0
line:61,1902165,27_1199571,Basso Cambo,1,11971,0,0
line:61,1902166,27_1199572,Basso Cambo,1,11971,0,0
line:61,1902167,27_1199573,Basso Cambo,1,11971,0,0
line:61,1902168,27_1199574,Basso Cambo,1,11971,0,0
line:61,1902169,27_1199575,Basso Cambo,1,11971,0,0
line:61,1902170,27_1199576,Basso Cambo,1,11971,0,0
line:61,1902171,27_1199577,Basso Cambo,1,11971,0,0
line:61,1902172,27_1199578,Basso Cambo,1,11971,0,0
line:61,1902173,27_1199579,Basso Cambo,1,11971,0,0
line:61,1902174,27_1199580,Basso Cambo,1,11971,0,0
line:61,1902175,27_1199581,Basso Cambo,1,11971,0,0
line:61,1902176,27_1199582,Basso Cambo,1,11971,0,0
line:61,1902177,27_1199583,Basso Cambo,1,11971,0,0
line:61,1902178,27_1199584,Basso Cambo,1,11971,0,0
line:61,1902179,27_1199585,Basso Cambo,1,11971,0,0
line:61,1902180,27_1199586,Basso Cambo,1,11971,0,0
line:61,1902181,27_1199587,Basso Cambo,1,11971,0,0
line:61,1902182,27_1199588,Basso Cambo,1,11971,0,0
line:61,1902183,27_1199589,Basso Cambo,1,11971,0,0
line:61,1902184,27_1199590,Basso Cambo,1,11971,0,0
line:61,1902185,27_1199591,Basso Cambo,1,11971,0,0
line:61,1902186,27_1199592,Basso Cambo,1,11971,0,0
line:61,1902187,27_1199593,Basso Cambo,1,11971,0,0
line:61,1902188,27_1199594,Basso Cambo,1,11971,0,0
line:61,1902189,27_1199595,Basso Cambo,1,11971,0,0
line:61,1902190,27_1199596,Basso Cambo,1,11971,0,0
line:61,1902191,27_1199598,Balma-Gramont,0,11970,0,0
line:61,1902192,27_1199599,Balma-Gramont,0,11970,0,0
line:61,1902193,27_1199600,Balma-Gramont,0,11970,0,0
line:61,1902194,27_1199601,Balma-Gramont,0,11970,0,0
line:61,1902195,27_1199602,Balma-Gramont,0,11970,0,0
line:61,1902196,27_1199603,Balma-Gramont,0,11970,0,0
line:61,1902197,27_1199604,Balma-Gramont,0,11970,0,0
line:61,1902198,27_1199605,Balma-Gramont,0,11970,0,0
line:61,1902199,27_1199606,Balma-Gramont,0,11970,0,0
line:61,1902200,27_1199607,Balma-Gramont,0,11970,0,0
line:61,1902201,27_1199608,Balma-Gramont,0,11970,0,0
line:61,1902202,27_1199609,Balma-Gramont,0,11970,0,0
line:61,1902203,27_1199610,Balma-Gramont,0,11970,0,0
line:61,1902204,27_1199611,Balma-Gramont,0,11970,0,0
line:61,1902206,27_1199613,Balma-Gramont,0,11970,0,0
line:61,1902207,27_1199614,Balma-Gramont,0,11970,0,0
line:61,1902208,27_1199615,Balma-Gramont,0,11970,0,0
line:61,1902209,27_1199616,Balma-Gramont,0,11970,0,0
line:61,1902210,27_1199617,Balma-Gramont,0,11970,0,0
line:61,1902211,27_1199618,Balma-Gramont,0,11970,0,0
line:61,1902212,27_1199619,Balma-Gramont,0,11970,0,0
line:61,1902213,27_1199620,Balma-Gramont,0,11970,0,0
line:61,1902214,27_1199621,Balma-Gramont,0,11970,0,0
line:61,1902215,27_1199622,Balma-Gramont,0,11970,0,0
line:61,1902216,27_1199623,Balma-Gramont,0,11970,0,0
line:61,1902217,27_1199624,Balma-Gramont,0,11970,0,0
line:61,1902219,27_1199626,Balma-Gramont,0,11970,0,0
line:61,1902221,27_1199628,Balma-Gramont,0,11970,0,0
line:61,1902222,27_1199629,Balma-Gramont,0,11970,0,0
line:61,1902224,27_1199631,Basso Cambo,1,11971,0,0
line:61,1902225,27_1199632,Basso Cambo,1,11971,0,0
line:61,1902226,27_1199633,Basso Cambo,1,11971,0,0
line:61,1902227,27_1199634,Basso Cambo,1,11971,0,0
line:61,1902228,27_1199635,Basso Cambo,1,11971,0,0
line:61,1902229,27_1199636,Basso Cambo,1,11971,0,0
line:61,1902230,27_1199637,Basso Cambo,1,11971,0,0
line:61,1902231,27_1199638,Basso Cambo,1,11971,0,0
line:61,1902232,27_1199639,Basso Cambo,1,11971,0,0
line:61,1902233,27_1199640,Basso Cambo,1,11971,0,0
line:61,1902234,27_1199641,Basso Cambo,1,11971,0,0
line:61,1902235,27_1199642,Basso Cambo,1,11971,0,0
line:61,1902236,27_1199643,Basso Cambo,1,11971,0,0
line:61,1902237,27_1199644,Basso Cambo,1,11971,0,0
line:61,1902238,27_1199645,Basso Cambo,1,11971,0,0
line:61,1902239,27_1199646,Basso Cambo,1,11971,0,0
line:61,1902240,27_1199647,Basso Cambo,1,11971,0,0
line:61,1902241,27_1199648,Basso Cambo,1,11971,0,0
line:61,1902242,27_1199649,Basso Cambo,1,11971,0,0
line:61,1902243,27_1199650,Basso Cambo,1,11971,0,0
line:61,1902245,27_1199652,Basso Cambo,1,11971,0,0
line:61,1902246,27_1199653,Basso Cambo,1,11971,0,0
line:61,1902248,27_1199655,Basso Cambo,1,11971,0,0
line:61,1902249,27_1199656,Basso Cambo,1,11971,0,0
line:61,1902250,27_1199657,Basso Cambo,1,11971,0,0
line:61,1902251,27_1199658,Basso Cambo,1,11971,0,0
line:61,1902252,27_1199659,Basso Cambo,1,11971,0,0
line:61,1902253,27_1199660,Basso Cambo,1,11971,0,0
line:61,1902254,27_1199661,Basso Cambo,1,11971,0,0
line:61,1902255,27_1199662,Basso Cambo,1,11971,0,0
line:61,1902256,27_1199663,Basso Cambo,1,11971,0,0
line:61,1902257,27_1199664,Basso Cambo,1,11971,0,0
line:61,1902258,27_1199665,Basso Cambo,1,11971,0,0
line:61,1902259,27_1199666,Basso Cambo,1,11971,0,0
line:61,1902260,27_1199667,Basso Cambo,1,11971,0,0
line:61,1902261,27_1199668,Basso Cambo,1,11971,0,0
line:61,1902262,27_1199669,Basso Cambo,1,11971,0,0
line:61,1902263,27_1199670,Basso Cambo,1,11971,0,0
line:61,1902264,27_1199671,Basso Cambo,1,11971,0,0
line:61,1902281,27_1199689,Balma-Gramont,0,11970,0,0
line:61,1902282,27_1199690,Balma-Gramont,0,11970,0,0
line:61,1902283,27_1199691,Balma-Gramont,0,11970,0,0
line:61,1902284,27_1199692,Balma-Gramont,0,11970,0,0
line:61,1902285,27_1199693,Balma-Gramont,0,11970,0,0
line:61,1902286,27_1199694,Balma-Gramont,0,11970,0,0
line:61,1902287,27_1199695,Balma-Gramont,0,11970,0,0
line:61,1902288,27_1199696,Balma-Gramont,0,11970,0,0
line:61,1902289,27_1199697,Balma-Gramont,0,11970,0,0
line:61,1902290,27_1199698,Balma-Gramont,0,11970,0,0
line:61,1902291,27_1199699,Balma-Gramont,0,11970,0,0
line:61,1902292,27_1199700,Balma-Gramont,0,11970,0,0
line:61,1902293,27_1199701,Balma-Gramont,0,11970,0,0
line:61,1902294,27_1199702,Balma-Gramont,0,11970,0,0
line:61,1902295,27_1199703,Balma-Gramont,0,11970,0,0
line:61,1902296,27_1199704,Balma-Gramont,0,11970,0,0
line:61,1902298,27_1199706,Balma-Gramont,0,11970,0,0
line:61,1902299,27_1199707,Balma-Gramont,0,11970,0,0
line:61,1902316,27_1199724,Basso Cambo,1,11971,0,0
line:61,1902317,27_1199725,Basso Cambo,1,11971,0,0
line:61,1902318,27_1199726,Basso Cambo,1,11971,0,0
line:61,1902319,27_1199727,Basso Cambo,1,11971,0,0
line:61,1902320,27_1199728,Basso Cambo,1,11971,0,0
line:61,1902321,27_1199729,Basso Cambo,1,11971,0,0
line:61,1902322,27_1199730,Basso Cambo,1,11971,0,0
line:61,1902323,27_1199731,Basso Cambo,1,11971,0,0
line:61,1902324,27_1199732,Basso Cambo,1,11971,0,0
line:61,1902325,27_1199733,Basso Cambo,1,11971,0,0
line:61,1902326,27_1199734,Basso Cambo,1,11971,0,0
line:61,1902327,27_1199735,Basso Cambo,1,11971,0,0
line:61,1902328,27_1199737,Balma-Gramont,0,11970,0,0
line:61,1902329,27_1199738,Balma-Gramont,0,11970,0,0
line:61,1902330,27_1199739,Balma-Gramont,0,11970,0,0
line:61,1902331,27_1199740,Balma-Gramont,0,11970,0,0
line:61,1902333,27_1199742,Balma-Gramont,0,11970,0,0
line:61,1902334,27_1199743,Balma-Gramont,0,11970,0,0
line:61,1902335,27_1199744,Balma-Gramont,0,11970,0,0
line:61,1902337,27_1199746,Balma-Gramont,0,11970,0,0
line:61,1902338,27_1199747,Balma-Gramont,0,11970,0,0
line:61,1902339,27_1199748,Balma-Gramont,0,11970,0,0
line:61,1902340,27_1199749,Balma-Gramont,0,11970,0,0
line:61,1902341,27_1199750,Balma-Gramont,0,11970,0,0
line:61,1902342,27_1199751,Balma-Gramont,0,11970,0,0
line:61,1902343,27_1199752,Balma-Gramont,0,11970,0,0
line:61,1902344,27_1199753,Balma-Gramont,0,11970,0,0
line:61,1902345,27_1199754,Balma-Gramont,0,11970,0,0
line:61,1902346,27_1199755,Balma-Gramont,0,11970,0,0
line:61,1902347,27_1199756,Balma-Gramont,0,11970,0,0
line:61,1902348,27_1199757,Balma-Gramont,0,11970,0,0
line:61,1902349,27_1199758,Balma-Gramont,0,11970,0,0
line:61,1902350,27_1199759,Balma-Gramont,0,11970,0,0
line:61,1902351,27_1199760,Balma-Gramont,0,11970,0,0
line:61,1902352,27_1199761,Balma-Gramont,0,11970,0,0
line:61,1902353,27_1199762,Basso Cambo,1,11971,0,0
line:61,1902354,27_1199763,Basso Cambo,1,11971,0,0
line:61,1902355,27_1199764,Basso Cambo,1,11971,0,0
line:61,1902356,27_1199765,Basso Cambo,1,11971,0,0
line:61,1902357,27_1199766,Basso Cambo,1,11971,0,0
line:61,1902358,27_1199767,Basso Cambo,1,11971,0,0
line:61,1902359,27_1199768,Basso Cambo,1,11971,0,0
line:61,1902360,27_1199769,Basso Cambo,1,11971,0,0
line:61,1902361,27_1199770,Basso Cambo,1,11971,0,0
line:61,1902362,27_1199771,Basso Cambo,1,11971,0,0
line:61,1902363,27_1199772,Basso Cambo,1,11971,0,0
line:61,1902364,27_1199773,Basso Cambo,1,11971,0,0
line:61,1902365,27_1199774,Basso Cambo,1,11971,0,0
line:61,1902366,27_1199775,Basso Cambo,1,11971,0,0
line:61,1902367,27_1199776,Basso Cambo,1,11971,0,0
line:61,1902368,27_1199777,Basso Cambo,1,11971,0,0
line:61,1902369,27_1199778,Basso Cambo,1,11971,0,0
line:61,1902370,27_1199779,Basso Cambo,1,11971,0,0
line:61,1902371,27_1199780,Basso Cambo,1,11971,0,0
line:61,1902372,27_1199781,Basso Cambo,1,11971,0,0
line:61,1902373,27_1199782,Basso Cambo,1,11971,0,0
line:61,1902374,27_1199783,Basso Cambo,1,11971,0,0
line:61,1902375,27_1199784,Basso Cambo,1,11971,0,0
line:61,1902376,27_1199785,Basso Cambo,1,11971,0,0
line:61,1902377,27_1199786,Basso Cambo,1,11971,0,0
line:61,1902378,27_1199787,Basso Cambo,1,11971,0,0
line:61,1902380,27_1199789,Basso Cambo,1,11971,0,0
line:61,1902382,27_1199791,Basso Cambo,1,11971,0,0
line:61,1902383,27_1199793,Balma-Gramont,0,11970,0,0
line:61,1902384,27_1199794,Balma-Gramont,0,11970,0,0
line:61,1902385,27_1199795,Balma-Gramont,0,11970,0,0
line:61,1902386,27_1199796,Balma-Gramont,0,11970,0,0
line:61,1902387,27_1199797,Balma-Gramont,0,11970,0,0
line:61,1902388,27_1199798,Balma-Gramont,0,11970,0,0
line:61,1902389,27_1199799,Balma-Gramont,0,11970,0,0
line:61,1902390,27_1199800,Balma-Gramont,0,11970,0,0
line:61,1902391,27_1199801,Balma-Gramont,0,11970,0,0
line:61,1902392,27_1199802,Balma-Gramont,0,11970,0,0
line:61,1902393,27_1199803,Balma-Gramont,0,11970,0,0
line:61,1902394,27_1199804,Balma-Gramont,0,11970,0,0
line:61,1902395,27_1199805,Balma-Gramont,0,11970,0,0
line:61,1902396,27_1199806,Balma-Gramont,0,11970,0,0
line:61,1902399,27_1199809,Basso Cambo,1,11971,0,0
line:61,1902400,27_1199810,Basso Cambo,1,11971,0,0
line:61,1902401,27_1199811,Basso Cambo,1,11971,0,0
line:61,1902402,27_1199812,Basso Cambo,1,11971,0,0
line:61,1902403,27_1199813,Basso Cambo,1,11971,0,0
line:61,1902404,27_1199814,Basso Cambo,1,11971,0,0
line:61,1902405,27_1199815,Basso Cambo,1,11971,0,0
line:61,1902406,27_1199816,Basso Cambo,1,11971,0,0
line:61,1902407,27_1199817,Basso Cambo,1,11971,0,0
line:61,1902408,27_1199818,Basso Cambo,1,11971,0,0
line:61,1902409,27_1199819,Basso Cambo,1,11971,0,0
line:61,1902410,27_1199820,Basso Cambo,1,11971,0,0
line:61,1902411,27_1199821,Basso Cambo,1,11971,0,0
line:61,1902412,27_1199822,Basso Cambo,1,11971,0,0
line:61,1902413,27_1199823,Basso Cambo,1,11971,0,0
line:61,1902414,27_1199824,Basso Cambo,1,11971,0,0
line:61,1902415,27_1199825,Basso Cambo,1,11971,0,0
